2026-07-02 15:01:12,295 | INFO | DONE  | scraper      | records_out=0 | 0.0s
2026-07-02 15:01:12,295 | ERROR | Pipeline stopped: scraper stage failed.
2026-07-02 15:01:12,300 | INFO | =======================================================
2026-07-02 15:01:12,300 | INFO | VERIDEX PIPELINE — RUN SUMMARY
2026-07-02 15:01:12,300 | INFO | Run ID  : RUN_20260702_150110
2026-07-02 15:01:12,300 | INFO | Mode    : PREDICT | CAMA_LOAD
2026-07-02 15:01:12,300 | INFO | =======================================================
2026-07-02 15:01:12,300 | INFO | Stage          Status             In      Out     Time
2026-07-02 15:01:12,300 | INFO | -------------------------------------------------------
2026-07-02 15:01:12,300 | INFO | scraper        completed           0        0     0.0s
2026-07-02 15:01:12,300 | INFO | -------------------------------------------------------
2026-07-02 15:01:12,300 | INFO | Total errors : 1
2026-07-02 15:01:12,300 | INFO | =======================================================
2026-07-02 15:01:12,300 | ERROR | ERRORS ENCOUNTERED:
2026-07-02 15:01:12,300 | ERROR |   Stage: scraper | module 'project_config' has no attribute 'QUERY_PARAMS'
2026-07-02 15:23:51,379 | INFO | =======================================================
2026-07-02 15:23:51,389 | INFO | VERIDEX — FLORIDA REAL ESTATE INTELLIGENCE SYSTEM
2026-07-02 15:23:51,389 | INFO | Started : 2026-07-02 15:23:51
2026-07-02 15:23:51,389 | INFO | Mode    : PIPELINE=PREDICT | RUN=CAMA_LOAD | DEMO=False
2026-07-02 15:23:51,390 | INFO | =======================================================
2026-07-02 15:23:51,391 | INFO | Database initialized successfully. All tables ready.
2026-07-02 15:23:51,391 | INFO | PREDICT mode: fresh scoring run → RUN_20260702_152351
2026-07-02 15:23:51,391 | INFO | Run ID  : RUN_20260702_152351
2026-07-02 15:23:52,938 | INFO | PIPELINE MODE: PREDICT
2026-07-02 15:23:52,938 | INFO | Flow: scraper → cleaner → features → predictor
2026-07-02 15:23:52,938 | INFO | -------------------------------------------------------
2026-07-02 15:23:52,941 | INFO | START | scraper      | records_in=0
2026-07-02 15:23:52,941 | INFO | -------------------------------------------------------
2026-07-02 15:23:52,941 | INFO | NODE: scrape_records | RUN_MODE: CAMA_LOAD
2026-07-02 15:23:52,941 | INFO | -------------------------------------------------------
2026-07-02 15:23:52,951 | INFO | CAMA_LOAD: Reading ACPA_CAMAData.zip...
2026-07-02 15:23:52,952 | INFO | Opening ACPA_CAMAData.zip...
2026-07-02 15:23:52,971 | INFO |   Reading Property.txt...
2026-07-02 15:23:53,370 | INFO |   Property.txt: 109,360 rows
2026-07-02 15:23:53,370 | INFO |   Reading Owners.txt...
2026-07-02 15:23:53,607 | INFO |   Owners.txt: 109,376 rows
2026-07-02 15:23:53,607 | INFO |   Reading HistoryRE.txt...
2026-07-02 15:23:56,015 | INFO |   HistoryRE.txt: 1,257,542 rows
2026-07-02 15:23:56,024 | INFO |   Reading Land.txt...
2026-07-02 15:23:56,165 | INFO |   Land.txt: 112,652 rows
2026-07-02 15:23:56,165 | INFO |   Reading Improvements.txt...
2026-07-02 15:23:56,408 | INFO |   Improvements.txt: 179,951 rows
2026-07-02 15:23:56,408 | INFO |   Reading Sales.txt...
2026-07-02 15:23:57,162 | INFO |   Sales.txt: 503,470 rows
2026-07-02 15:23:57,162 | INFO | Preparing individual tables...
2026-07-02 15:23:59,504 | INFO | Joining on Parcel...
2026-07-02 15:23:59,945 | INFO | Full dataset: 109,360 records | 24 columns
2026-07-02 15:23:59,961 | INFO | CAMA_LOAD: Full county dataset = 109,360 parcels
2026-07-02 15:24:00,757 | INFO | CAMA_LOAD: Saving | Progress: 2,000/109,360
2026-07-02 15:24:00,810 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:00,813 | INFO | CAMA_LOAD: Saving | Progress: 4,000/109,360
2026-07-02 15:24:00,845 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:00,845 | INFO | CAMA_LOAD: Saving | Progress: 6,000/109,360
2026-07-02 15:24:00,873 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:00,873 | INFO | CAMA_LOAD: Saving | Progress: 8,000/109,360
2026-07-02 15:24:00,920 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:00,921 | INFO | CAMA_LOAD: Saving | Progress: 10,000/109,360
2026-07-02 15:24:00,956 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:00,956 | INFO | CAMA_LOAD: Saving | Progress: 12,000/109,360
2026-07-02 15:24:00,989 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:00,989 | INFO | CAMA_LOAD: Saving | Progress: 14,000/109,360
2026-07-02 15:24:01,045 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:01,045 | INFO | CAMA_LOAD: Saving | Progress: 16,000/109,360
2026-07-02 15:24:01,089 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:01,095 | INFO | CAMA_LOAD: Saving | Progress: 18,000/109,360
2026-07-02 15:24:01,133 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:01,133 | INFO | CAMA_LOAD: Saving | Progress: 20,000/109,360
2026-07-02 15:24:01,173 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:01,173 | INFO | CAMA_LOAD: Saving | Progress: 22,000/109,360
2026-07-02 15:24:01,219 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:01,219 | INFO | CAMA_LOAD: Saving | Progress: 24,000/109,360
2026-07-02 15:24:01,259 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:01,264 | INFO | CAMA_LOAD: Saving | Progress: 26,000/109,360
2026-07-02 15:24:01,316 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:01,316 | INFO | CAMA_LOAD: Saving | Progress: 28,000/109,360
2026-07-02 15:24:01,389 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:01,389 | INFO | CAMA_LOAD: Saving | Progress: 30,000/109,360
2026-07-02 15:24:01,440 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:01,440 | INFO | CAMA_LOAD: Saving | Progress: 32,000/109,360
2026-07-02 15:24:01,504 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:01,513 | INFO | CAMA_LOAD: Saving | Progress: 34,000/109,360
2026-07-02 15:24:01,561 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:01,561 | INFO | CAMA_LOAD: Saving | Progress: 36,000/109,360
2026-07-02 15:24:01,607 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:01,607 | INFO | CAMA_LOAD: Saving | Progress: 38,000/109,360
2026-07-02 15:24:01,657 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:01,657 | INFO | CAMA_LOAD: Saving | Progress: 40,000/109,360
2026-07-02 15:24:01,691 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:01,691 | INFO | CAMA_LOAD: Saving | Progress: 42,000/109,360
2026-07-02 15:24:01,741 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:01,741 | INFO | CAMA_LOAD: Saving | Progress: 44,000/109,360
2026-07-02 15:24:01,792 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:01,803 | INFO | CAMA_LOAD: Saving | Progress: 46,000/109,360
2026-07-02 15:24:01,857 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:01,857 | INFO | CAMA_LOAD: Saving | Progress: 48,000/109,360
2026-07-02 15:24:01,932 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:01,932 | INFO | CAMA_LOAD: Saving | Progress: 50,000/109,360
2026-07-02 15:24:01,994 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:01,994 | INFO | CAMA_LOAD: Saving | Progress: 52,000/109,360
2026-07-02 15:24:02,061 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:02,061 | INFO | CAMA_LOAD: Saving | Progress: 54,000/109,360
2026-07-02 15:24:02,125 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:02,130 | INFO | CAMA_LOAD: Saving | Progress: 56,000/109,360
2026-07-02 15:24:02,215 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:02,216 | INFO | CAMA_LOAD: Saving | Progress: 58,000/109,360
2026-07-02 15:24:02,290 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:02,291 | INFO | CAMA_LOAD: Saving | Progress: 60,000/109,360
2026-07-02 15:24:02,365 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:02,365 | INFO | CAMA_LOAD: Saving | Progress: 62,000/109,360
2026-07-02 15:24:02,438 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:02,438 | INFO | CAMA_LOAD: Saving | Progress: 64,000/109,360
2026-07-02 15:24:02,526 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:02,526 | INFO | CAMA_LOAD: Saving | Progress: 66,000/109,360
2026-07-02 15:24:02,597 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:02,597 | INFO | CAMA_LOAD: Saving | Progress: 68,000/109,360
2026-07-02 15:24:02,695 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:02,695 | INFO | CAMA_LOAD: Saving | Progress: 70,000/109,360
2026-07-02 15:24:02,776 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:02,776 | INFO | CAMA_LOAD: Saving | Progress: 72,000/109,360
2026-07-02 15:24:02,884 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:02,884 | INFO | CAMA_LOAD: Saving | Progress: 74,000/109,360
2026-07-02 15:24:02,955 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:02,962 | INFO | CAMA_LOAD: Saving | Progress: 76,000/109,360
2026-07-02 15:24:03,028 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:03,032 | INFO | CAMA_LOAD: Saving | Progress: 78,000/109,360
2026-07-02 15:24:03,129 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:03,130 | INFO | CAMA_LOAD: Saving | Progress: 80,000/109,360
2026-07-02 15:24:03,200 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:03,200 | INFO | CAMA_LOAD: Saving | Progress: 82,000/109,360
2026-07-02 15:24:03,295 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:03,295 | INFO | CAMA_LOAD: Saving | Progress: 84,000/109,360
2026-07-02 15:24:03,403 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:03,404 | INFO | CAMA_LOAD: Saving | Progress: 86,000/109,360
2026-07-02 15:24:03,482 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:03,482 | INFO | CAMA_LOAD: Saving | Progress: 88,000/109,360
2026-07-02 15:24:03,560 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:03,560 | INFO | CAMA_LOAD: Saving | Progress: 90,000/109,360
2026-07-02 15:24:03,635 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:03,651 | INFO | CAMA_LOAD: Saving | Progress: 92,000/109,360
2026-07-02 15:24:03,733 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:03,733 | INFO | CAMA_LOAD: Saving | Progress: 94,000/109,360
2026-07-02 15:24:03,869 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:03,871 | INFO | CAMA_LOAD: Saving | Progress: 96,000/109,360
2026-07-02 15:24:03,995 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:03,995 | INFO | CAMA_LOAD: Saving | Progress: 98,000/109,360
2026-07-02 15:24:04,113 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:04,113 | INFO | CAMA_LOAD: Saving | Progress: 100,000/109,360
2026-07-02 15:24:04,209 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:04,209 | INFO | CAMA_LOAD: Saving | Progress: 102,000/109,360
2026-07-02 15:24:04,329 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:04,329 | INFO | CAMA_LOAD: Saving | Progress: 104,000/109,360
2026-07-02 15:24:04,402 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:04,402 | INFO | CAMA_LOAD: Saving | Progress: 106,000/109,360
2026-07-02 15:24:04,521 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:04,521 | INFO | CAMA_LOAD: Saving | Progress: 108,000/109,360
2026-07-02 15:24:04,604 | INFO | Batch saved: 2000 new records inserted.
2026-07-02 15:24:04,604 | INFO | CAMA_LOAD: Saving | Progress: 109,360/109,360
2026-07-02 15:24:04,655 | INFO | Batch saved: 1360 new records inserted.
2026-07-02 15:24:04,655 | INFO | CAMA_LOAD: Ingestion complete | 109,360 records in leads table
2026-07-02 15:24:05,537 | INFO | CAMA_LOAD: 109,360 records → state['raw_df']
2026-07-02 15:24:05,560 | INFO | pipeline_log | scraper | completed | in=0 out=109,360 | 12.6s
2026-07-02 15:24:05,560 | INFO | DONE  | scraper      | records_out=109,360 | 12.6s
2026-07-02 15:24:05,564 | INFO | START | cleaner      | records_in=109,360
2026-07-02 15:24:05,564 | INFO | -------------------------------------------------------
2026-07-02 15:24:05,564 | INFO | NODE: run_cleaning
2026-07-02 15:24:05,564 | INFO | -------------------------------------------------------
2026-07-02 15:24:05,564 | INFO | Starting records : 109,360
2026-07-02 15:24:05,710 | INFO | Step 1 | Residential filter | 109,360 → 73,342 | removed 36,018 non-residential
2026-07-02 15:24:05,768 | INFO | Step 2 | JV minimum $1,000  | 73,342 → 73,178 | removed 164 low-value records
2026-07-02 15:24:05,838 | INFO | Step 3 | JV outlier removal | 73,178 → 69,706 | removed 3,472 | upper bound $601,842
2026-07-02 15:24:05,967 | INFO | Step 4 | City standardize   | UNKNOWN=0 (0.0%)
2026-07-02 15:24:06,067 | INFO | Step 5 | ACT_YR_BLT impute  | filled 1,835 zeros | remaining 0
2026-07-02 15:24:06,070 | INFO | Step 6 | EFF_YR_BLT impute  | filled 1,835 zeros | remaining 0
2026-07-02 15:24:06,070 | INFO | Step 7 | Living area zeros  | converted 1,840 zeros to NaN | total NaN=1,840
2026-07-02 15:24:06,582 | INFO | Step 8 | Saved to DB       | leads_clean table → 69,706 records
2026-07-02 15:24:06,582 | INFO | -------------------------------------------------------
2026-07-02 15:24:06,583 | INFO | run_cleaning complete | 69,706 clean records → state['clean_df']
2026-07-02 15:24:06,583 | INFO | -------------------------------------------------------
2026-07-02 15:24:06,605 | INFO | pipeline_log | cleaner | completed | in=109,360 out=69,706 | 1.0s
2026-07-02 15:24:06,605 | INFO | DONE  | cleaner      | records_out=69,706 | 1.0s
2026-07-02 15:24:06,608 | INFO | START | features     | records_in=69,706
2026-07-02 15:24:06,608 | INFO | -------------------------------------------------------
2026-07-02 15:24:06,608 | INFO | NODE: run_features
2026-07-02 15:24:06,608 | INFO | -------------------------------------------------------
2026-07-02 15:24:06,608 | INFO | Starting records : 69,706
2026-07-02 15:24:06,608 | INFO | Step 1  | property_age          | mean=41.0yrs | negative clamped=0
2026-07-02 15:24:06,688 | INFO | Step 2  | is_corporate_owner    | corporate=14,578 | individual=55,128
2026-07-02 15:24:06,688 | INFO | Step 3  | is_absentee_owner     | absentee=21,840 | owner-occupied=47,866
2026-07-02 15:24:06,724 | INFO | Step 4  | is_out_of_state_owner | out-of-state=2,476 | Florida=67,230
2026-07-02 15:24:06,724 | INFO | Step 5  | price_per_sqft        | valid=67,866 | zero(vacant)=1,840
2026-07-02 15:24:06,724 | INFO | Step 6  | lot_coverage_ratio    | valid=67,865 | zero=1,841
2026-07-02 15:24:06,724 | INFO | Step 7  | renovation_gap        | never renovated=22,833 | mean gap=15.9yrs
2026-07-02 15:24:06,795 | INFO | Step 8  | value_tier            | distressed+entry=14,414
2026-07-02 15:24:06,825 | INFO | Step 9  | neighborhood_value_ratio | undervalued(<0.8)=11,490 | overvalued(>1.2)=11,212
2026-07-02 15:24:06,867 | INFO | Step 10 | distressed_sale_history | distressed=6,461 | clean=63,245
2026-07-02 15:24:06,867 | INFO | Step 11 | never_sold            | never sold=4,035 | has sale=65,671 | 5.8%
2026-07-02 15:24:06,890 | INFO | Step 12 | value_tier_encoded    | distribution: {2: 33323, 3: 19492, 1: 12159, 4: 2477, 0: 2255}
2026-07-02 15:24:06,896 | INFO | Step 13 | hot_lead label        | hot=14,271 | cold=55,435 | 20.5%
2026-07-02 15:24:06,896 | INFO |         | Signal score distribution:
2026-07-02 15:24:06,896 | INFO |         |   score 0 → 15,155 properties
2026-07-02 15:24:06,896 | INFO |         |   score 1 → 25,440 properties
2026-07-02 15:24:06,896 | INFO |         |   score 2 → 14,840 properties
2026-07-02 15:24:06,896 | INFO |         |   score 3 → 8,069 properties
2026-07-02 15:24:06,896 | INFO |         |   score 4 → 4,607 properties
2026-07-02 15:24:06,896 | INFO |         |   score 5 → 1,474 properties
2026-07-02 15:24:06,896 | INFO |         |   score 6 → 119 properties
2026-07-02 15:24:06,896 | INFO |         |   score 7 → 2 properties
2026-07-02 15:24:06,900 | INFO |         | Null-fill: TOT_LVG_AR      filled 1,840 NaN → 0
2026-07-02 15:24:07,581 | INFO | Step 14 | Saved to DB           | leads_features → 69,706 records
2026-07-02 15:24:07,581 | INFO | -------------------------------------------------------
2026-07-02 15:24:07,583 | INFO | run_features complete | 69,706 records → state['featured_df']
2026-07-02 15:24:07,583 | INFO | FEATURE_COLUMNS verified : 9 columns
2026-07-02 15:24:07,583 | INFO | TARGET_COLUMN verified   : hot_lead
